0.032258,0.105263,0.118762,0.101333,0.099644,0.083333,0.067385,0.090909,0.019412,0.010601,0.043478,0.234043,0.603636,0.279518,0.125341,0.101370,0.154229,0.001529,0.043011,0.085014,0.232816,0.019444,0.055028,0.022284,0.020315,0.164747,0.141862,0.213033,0.270742,0.240654,0.054167,0.213974,0.142045,0.019362,0.049123,0.113346,0.134078,0.041249,0.083558,0.059211,0.150198,0.184015,0.241071,0.132193,0.159544,0.222222,0.722656,0.063712,0.018979,0.180404,1.000000,0.169604,0.449102,0.009506,0.021225,0.079922,0.018149,0.161926,0.109264,0.143072,0.076687,0.237762,0.092262,0.244141,0.335548,0.029787,0.085075,0.088889,0.020619,0.076687,0.160112,0.134771,0.050898,0.192118,0.054241,0.204159,0.119205,0.000000,0.101266,0.195691,0.122970,0.036232,0.177449,0.032258,0.107438,0.201183,0.036946,0.206266,0.261364,0.166375,0.129787,0.000000,0.076596,0.057554,0.136194,0.239437,0.049608,0.066667,0.181664,0.032258,0.166205,0.034029,0.076037,0.170901,0.122137,0.136842,0.213033,0.278161,0.048571,0.155925,0.177165,0.121212,0.243560,0.103774,0.102524,0.000000,0.230118,0.122010,0.035097,0.169620,0.007246,0.053292,0.015366,0.200000,0.129213,0.000000,0.049470,0.069149,0.101828,0.100173,0.142487,0.134758,0.099265,0.112000,0.023179,0.119469,0.022989,0.139640,0.119469,0.128882,0.043103,0.015480,0.141509,0.032258,0.134694,0.082436,0.102508,0.172872,0.113636,0.000000,0.075868,0.172336,0.017595,0.069444,0.087819,0.001212,0.287719,0.136519,0.106539,0.423592,0.328076,0.129584,0.232794,0.176334,0.050898,0.144509,0.103198,0.056093,0.102060,0.172524,0.019444,0.136194,0.016447,0.076127,0.103113,0.032734,0.144509,0.083975,0.144608,0.172996,0.076292,0.089573,0.104478,0.051889,0.061652,0.115031,0.076687,0.166667,0.021019,0.235294,0.019444,0.013588,0.017799,0.048571,0.097403,0.072000,0.101370,0.151956,0.046281,0.416000,0.002712,0.193548,0.142259,0.212544,0.266402,0.145594,0.033846,0.042079,0.156146,0.213333,0.077951,0.064128,0.045455,0.126113,0.165899,0.113600,0.197842,0.046875,0.076923,0.027601,0.044156
0.022573,0.032389,0.069767,0.094132,0.073864,0.037037,0.021352,0.036613,0.002535,0.000000,0.033163,0.089744,0.197183,0.174168,0.045561,0.037445,0.097561,0.000856,0.001538,0.051402,0.096491,0.016317,0.012966,0.013953,0.000000,0.097561,0.063125,0.135524,0.132174,0.104972,0.001209,0.108156,0.113475,0.006837,0.005203,0.074485,0.197880,0.011089,0.044346,0.048257,0.055105,0.118859,0.136364,0.083097,0.084945,0.085890,0.180556,0.024887,0.000000,0.248869,0.169604,1.000000,0.176596,0.000264,0.002591,0.056132,0.016647,0.138520,0.040456,0.076723,0.055276,0.077199,0.038095,0.122417,0.162963,0.000000,0.041885,0.064718,0.002740,0.055276,0.031106,0.108597,0.024390,0.061420,0.019355,0.113565,0.072626,0.000000,0.081340,0.120427,0.035581,0.028986,0.124204,0.022573,0.068027,0.102439,0.031579,0.139485,0.111952,0.183575,0.063830,0.000000,0.027295,0.051546,0.137584,0.109536,0.035165,0.034247,0.102305,0.029545,0.163895,0.006182,0.060254,0.084746,0.062500,0.034791,0.082192,0.146789,0.021077,0.140511,0.136471,0.052202,0.167315,0.016949,0.092461,0.000000,0.146974,0.079737,0.015661,0.295122,0.001603,0.027919,0.002273,0.091566,0.118765,0.000000,0.000000,0.032895,0.042969,0.012912,0.130820,0.099744,0.026567,0.070205,0.000000,0.102530,0.009009,0.080940,0.036295,0.067024,0.020295,0.000000,0.027881,0.024887,0.166045,0.040210,0.038462,0.138393,0.103896,0.000000,0.047059,0.135659,0.018729,0.007590,0.034247,0.000000,0.071253,0.060606,0.066351,0.149425,0.183575,0.113208,0.107843,0.088847,0.024390,0.166667,0.123474,0.037534,0.029752,0.181572,0.021077,0.149153,0.000000,0.036710,0.037069,0.004189,0.095420,0.044586,0.073876,0.094571,0.089976,0.036329,0.013793,0.012766,0.031042,0.145324,0.050000,0.063253,0.038058,0.303846,0.021077,0.015898,0.015719,0.021077,0.053016,0.035165,0.082759,0.082725,0.006787,0.132075,0.000253,0.088889,0.080000,0.092857,0.314711,0.084175,0.025316,0.025105,0.042234,0.074581,0.027881,0.025641,0.000000,0.118919,0.044136,0.141791,0.074561,0.035165,0.027919,0.014679,0.023913
0.043702,0.132029,0.125549,0.136729,0.096026,0.147692,0.072464,0.127778,0.018504,0.006536,0.068657,0.255245,0.386228,0.375622,0.118734,0.104167,0.198664,0.001538,0.028961,0.095341,0.243011,0.034574,0.066421,0.040107,0.012179,0.177879,0.156982,0.252475,0.237705,0.226164,0.037185,0.206681,0.152174,0.024915,0.058756,0.134892,0.179439,0.036876,0.104167,0.081761,0.128972,0.198182,0.262009,0.141313,0.160598,0.297587,0.469841,0.074074,0.011531,0.214619,0.449102,0.176596,1.000000,0.007817,0.019739,0.105712,0.020953,0.215385,0.105202,0.233807,0.087464,0.332530,0.144118,0.229478,0.261905,0.016064,0.090247,0.129268,0.019169,0.087464,0.144399,0.153646,0.068768,0.243243,0.065092,0.262452,0.167770,0.000000,0.134892,0.180103,0.168591,0.069444,0.183124,0.046392,0.171271,0.251984,0.067470,0.180488,0.260073,0.180103,0.140206,0.000000,0.078729,0.066820,0.190566,0.248466,0.098446,0.127778,0.259649,0.043702,0.184492,0.025282,0.077790,0.186099,0.126521,0.116854,0.281013,0.313636,0.062842,0.221987,0.238544,0.122855,0.245495,0.103550,0.146264,0.000000,0.269492,0.126084,0.030602,0.234694,0.012259,0.068657,0.013255,0.194118,0.161644,0.000000,0.035714,0.127660,0.096170,0.082102,0.157500,0.161682,0.115291,0.165323,0.012232,0.160475,0.024823,0.165672,0.106232,0.177673,0.060797,0.010606,0.121951,0.057292,0.167677,0.086127,0.115551,0.221636,0.148883,0.000000,0.083107,0.236239,0.020400,0.066079,0.163324,0.000000,0.211838,0.135314,0.110465,0.414322,0.276657,0.146919,0.334038,0.224537,0.068768,0.178003,0.145161,0.071154,0.115349,0.171687,0.037333,0.192817,0.012232,0.078832,0.104107,0.023854,0.161198,0.097542,0.204030,0.219409,0.073210,0.098817,0.078370,0.044783,0.069007,0.155864,0.084302,0.206960,0.027340,0.232422,0.037333,0.017377,0.021343,0.062842,0.147505,0.107050,0.121693,0.155157,0.040388,0.362069,0.002709,0.222025,0.144913,0.227350,0.257634,0.179718,0.071856,0.054762,0.137876,0.185252,0.121951,0.106000,0.038328,0.183333,0.146843,0.154341,0.235189,0.073418,0.088146,0.047619,0.062657
0.006918,0.008458,0.028022,0.010649,0.001686,0.005577,0.013016,0.003585,0.123682,0.003400,0.001394,0.016727,0.004894,0.006647,0.022295,0.005776,0.009711,0.015619,0.015348,0.020579,0.011680,0.006670,0.018712,0.008071,0.034616,0.035940,0.067056,0.007545,0.014543,0.007183,0.024764,0.006869,0.002467,0.056321,0.029251,0.007037,0.005988,0.029998,0.007716,0.004493,0.010003,0.009860,0.014373,0.031982,0.036591,0.007044,0.005988,0.006361,0.032618,0.006267,0.009506,0.000264,0.007817,1.000000,0.125538,0.028876,0.070415,0.001587,0.028228,0.017233,0.004457,0.010408,0.006391,0.010647,0.002192,0.019913,0.021026,0.003530,0.002540,0.004457,0.025892,0.003823,0.005017,0.014929,0.078981,0.005685,0.004271,0.000000,0.003115,0.014227,0.012456,0.000565,0.005425,0.007754,0.006329,0.016040,0.007399,0.002157,0.019236,0.012655,0.006112,0.000285,0.019817,0.004894,0.004419,0.021712,0.004946,0.006639,0.015159,0.005249,0.002454,0.047279,0.021209,0.016207,0.004348,0.029971,0.008088,0.011680,0.007791,0.005276,0.016401,0.031812,0.007451,0.007544,0.014887,0.000000,0.018154,0.028231,0.055971,0.000808,0.013025,0.004195,0.046662,0.002756,0.000821,0.000000,0.005093,0.009942,0.032663,0.025020,0.003530,0.030624,0.030273,0.006869,0.001686,0.012869,0.000568,0.019299,0.026074,0.016335,0.012182,0.033258,0.014104,0.006639,0.005276,0.037852,0.029689,0.002985,0.004621,0.000000,0.020493,0.002392,0.063210,0.011704,0.006918,0.020505,0.009195,0.015277,0.032531,0.015558,0.003275,0.003781,0.010725,0.011290,0.005017,0.017857,0.005008,0.017318,0.036725,0.000829,0.006670,0.001555,0.004227,0.027257,0.037343,0.038650,0.010992,0.041322,0.027219,0.007135,0.016696,0.053185,0.022158,0.077012,0.014793,0.004288,0.005577,0.015128,0.029408,0.005203,0.005273,0.066362,0.070532,0.007791,0.004271,0.004394,0.000821,0.033608,0.041705,0.013383,0.054152,0.016066,0.015892,0.024371,0.006725,0.035670,0.001953,0.007675,0.015942,0.011435,0.011908,0.014198,0.002271,0.011848,0.010574,0.003811,0.023493,0.006329,0.005601,0.009995,0.007716
0.015825,0.021346,0.080110,0.050706,0.004682,0.008197,0.042129,0.006760,0.877111,0.004712,0.001908,0.043714,0.015856,0.024080,0.062229,0.019902,0.025413,0.027288,0.042265,0.112259,0.027704,0.013399,0.042559,0.017293,0.156900,0.057365,0.120993,0.020011,0.030486,0.019494,0.058915,0.031788,0.004026,0.196996,0.127195,0.038401,0.016216,0.039406,0.020180,0.014690,0.043930,0.027921,0.028519,0.094000,0.075218,0.027575,0.016129,0.011135,0.163222,0.024244,0.021225,0.002591,0.019739,0.125538,1.000000,0.120798,0.149568,0.019763,0.073618,0.051039,0.009576,0.034759,0.013122,0.045490,0.010808,0.012447,0.057477,0.008269,0.003588,0.009576,0.077062,0.012658,0.010129,0.028518,0.150045,0.022371,0.024780,0.000000,0.015171,0.029828,0.022193,0.002766,0.041383,0.014441,0.009717,0.035949,0.014024,0.010635,0.024035,0.039450,0.032000,0.000279,0.078137,0.011236,0.024922,0.048211,0.017129,0.011135,0.030125,0.010586,0.006424,0.155020,0.069855,0.031652,0.007731,0.071322,0.027965,0.020168,0.018412,0.021505,0.048774,0.100121,0.025166,0.014851,0.040453,0.000000,0.036452,0.061983,0.210124,0.004227,0.030423,0.008784,0.133550,0.013061,0.006186,0.000000,0.007202,0.018513,0.111245,0.074014,0.008000,0.080057,0.075400,0.016175,0.005513,0.040366,0.002223,0.046743,0.069974,0.038039,0.034921,0.118029,0.033802,0.016658,0.007501,0.084245,0.094340,0.011507,0.012319,0.000000,0.093198,0.021457,0.175737,0.039092,0.013613,0.032730,0.019252,0.042697,0.070718,0.024080,0.015393,0.008490,0.041139,0.028342,0.010129,0.031976,0.021181,0.064888,0.110401,0.004336,0.012845,0.016478,0.009408,0.121113,0.114072,0.161502,0.047148,0.124645,0.046534,0.035078,0.066499,0.150106,0.072576,0.244493,0.065179,0.019814,0.016809,0.057728,0.057214,0.024390,0.010635,0.131635,0.174238,0.022345,0.023962,0.010535,0.006457,0.087110,0.131450,0.028162,0.095889,0.043784,0.048757,0.049415,0.023160,0.067809,0.007125,0.018142,0.054351,0.042202,0.027688,0.033102,0.008650,0.032762,0.050769,0.010772,0.041883,0.012723,0.010448,0.027136,0.020458
0.027237,0.056665,0.204297,0.189665,0.026531,0.029197,0.085559,0.031922,0.117557,0.004054,0.015202,0.129244,0.080316,0.113900,0.155074,0.059524,0.138055,0.011204,0.062612,0.255102,0.126363,0.023514,0.085290,0.030243,0.052692,0.182353,0.187707,0.092088,0.113054,0.103250,0.060065,0.091361,0.036893,0.145507,0.131678,0.122905,0.122208,0.061164,0.047744,0.029770,0.082625,0.129766,0.112096,0.259365,0.200297,0.087696,0.073250,0.025907,0.066125,0.153710,0.079922,0.056132,0.105712,0.028876,0.120798,1.000000,0.118666,0.114617,0.161677,0.134994,0.027833,0.103954,0.042582,0.138872,0.060927,0.010198,0.103666,0.039924,0.009440,0.027833,0.174493,0.051914,0.025794,0.076038,0.194554,0.124235,0.093530,0.000000,0.097029,0.132969,0.076038,0.015027,0.143836,0.029909,0.038911,0.124301,0.032484,0.057252,0.091228,0.122744,0.106070,0.000689,0.145614,0.035985,0.129213,0.190675,0.049803,0.032595,0.135329,0.021935,0.060170,0.101429,0.114360,0.087954,0.035331,0.130073,0.085052,0.094763,0.033641,0.122045,0.214244,0.229558,0.106777,0.040241,0.096420,0.000000,0.157357,0.176444,0.106292,0.077821,0.031727,0.023318,0.080687,0.052492,0.041612,0.000000,0.014915,0.049116,0.265264,0.106627,0.064893,0.212926,0.154736,0.066181,0.003992,0.180832,0.006173,0.150999,0.117513,0.102403,0.061122,0.051486,0.069886,0.030579,0.100251,0.184948,0.202938,0.060763,0.060078,0.000000,0.189690,0.118567,0.117998,0.070187,0.038689,0.022716,0.063094,0.115362,0.180628,0.098350,0.072090,0.057925,0.131332,0.099163,0.025794,0.144170,0.130410,0.158746,0.222737,0.050268,0.023514,0.116667,0.013432,0.254606,0.231662,0.094700,0.153445,0.263081,0.144236,0.121328,0.142337,0.235215,0.103489,0.171896,0.139934,0.130205,0.036072,0.143836,0.100389,0.111862,0.022179,0.100229,0.123304,0.039814,0.085878,0.035553,0.033548,0.196507,0.123462,0.103954,0.028752,0.117365,0.167006,0.119244,0.113333,0.182741,0.024000,0.032484,0.122558,0.121490,0.070566,0.073156,0.017229,0.171651,0.124569,0.093426,0.110054,0.036223,0.028112,0.053817,0.044329
0.011976,0.017077,0.112799,0.053375,0.007984,0.007451,0.023439,0.007298,0.148217,0.002573,0.003290,0.038178,0.018568,0.027805,0.050711,0.018032,0.034803,0.058861,0.025892,0.095027,0.034386,0.009282,0.025601,0.012249,0.056313,0.060476,0.072435,0.024572,0.027758,0.029060,0.023894,0.023613,0.014052,0.263871,0.037640,0.033034,0.034667,0.044347,0.015541,0.003296,0.028256,0.034174,0.028095,0.102428,0.086382,0.020386,0.016333,0.009878,0.060460,0.045537,0.018149,0.016647,0.020953,0.070415,0.149568,0.118666,1.000000,0.021081,0.061801,0.040135,0.007574,0.024432,0.010640,0.032047,0.015541,0.009151,0.040792,0.010299,0.002569,0.007574,0.051724,0.020613,0.006467,0.017976,0.118601,0.031673,0.020027,0.000000,0.020149,0.040841,0.014895,0.002696,0.035303,0.009263,0.010225,0.041126,0.011061,0.015674,0.026246,0.040588,0.033603,0.000860,0.051379,0.011034,0.025684,0.049903,0.014300,0.010124,0.040063,0.007789,0.022621,0.113502,0.060653,0.024004,0.015714,0.051702,0.023446,0.028471,0.012001,0.026597,0.057352,0.085735,0.029563,0.011776,0.037788,0.000000,0.036289,0.076852,0.164063,0.019390,0.026348,0.006356,0.146705,0.012966,0.009365,0.000000,0.005399,0.011950,0.104375,0.037821,0.025332,0.087159,0.040341,0.015741,0.002933,0.055996,0.000490,0.037641,0.039635,0.053249,0.022198,0.063886,0.024572,0.014207,0.024606,0.122005,0.067466,0.021313,0.016581,0.000000,0.087488,0.026223,0.518409,0.017653,0.010618,0.035863,0.011753,0.043632,0.076104,0.023934,0.012908,0.027409,0.034290,0.022882,0.006467,0.058859,0.040760,0.059149,0.085147,0.015857,0.009405,0.024326,0.004283,0.101909,0.082984,0.088141,0.055515,0.105119,0.057858,0.024482,0.097747,0.098664,0.036056,0.153316,0.050876,0.040792,0.010413,0.037568,0.180898,0.032908,0.008051,0.721823,0.578256,0.012373,0.018050,0.008261,0.008261,0.084250,0.072574,0.022940,0.160825,0.035805,0.060274,0.036675,0.034550,0.052040,0.003290,0.011922,0.039560,0.029061,0.016988,0.020833,0.003931,0.045411,0.035778,0.020062,0.030321,0.011087,0.007465,0.021201,0.010594
0.022573,0.051546,0.084266,0.239612,0.102041,0.057935,0.036101,0.043779,0.020119,0.000000,0.057441,0.135015,0.161731,0.273885,0.095471,0.075342,0.159091,0.001654,0.007740,0.100629,0.155268,0.023474,0.062925,0.016317,0.007435,0.111111,0.096902,0.095050,0.094118,0.195219,0.012225,0.199616,0.129496,0.029443,0.045455,0.160959,0.269663,0.010070,0.046667,0.074176,0.103390,0.170813,0.190476,0.117216,0.136564,0.151844,0.164384,0.022573,0.011194,0.283721,0.161926,0.138520,0.215385,0.001587,0.019763,0.114617,0.021081,1.000000,0.084324,0.205240,0.047382,0.147228,0.048077,0.159278,0.118765,0.000000,0.107093,0.064718,0.000000,0.047382,0.109046,0.152941,0.021898,0.092885,0.051581,0.245150,0.249458,0.000000,0.483589,0.155660,0.075875,0.050296,0.217241,0.020270,0.092807,0.135678,0.042553,0.134615,0.090504,0.157480,0.160542,0.000000,0.067010,0.051546,0.313953,0.195833,0.072893,0.053488,0.199060,0.022573,0.195122,0.016129,0.138479,0.086792,0.082803,0.063330,0.130879,0.086957,0.023474,0.267748,0.252918,0.096939,0.229508,0.050000,0.141159,0.000000,0.175775,0.086093,0.026551,0.279518,0.004823,0.025316,0.003413,0.126866,0.171642,0.000000,0.000000,0.051339,0.107884,0.045926,0.175115,0.101623,0.054585,0.083189,0.002653,0.214076,0.021277,0.167842,0.093791,0.110181,0.053333,0.005827,0.095050,0.034247,0.213592,0.061079,0.100917,0.191589,0.175115,0.000000,0.130672,0.398568,0.023392,0.037109,0.053488,0.000000,0.101010,0.129032,0.078767,0.129944,0.158392,0.167033,0.208556,0.099237,0.021898,0.134387,0.214076,0.075996,0.091068,0.178378,0.018692,0.686567,0.000000,0.092407,0.118030,0.018204,0.131406,0.091716,0.116927,0.206564,0.097774,0.096426,0.048502,0.043402,0.083916,0.232198,0.065990,0.206838,0.047960,0.179130,0.018692,0.018211,0.023143,0.035629,0.228145,0.058427,0.137681,0.133277,0.041342,0.138520,0.003255,0.106928,0.147233,0.157337,0.153595,0.191122,0.068602,0.020833,0.159091,0.172757,0.067568,0.061947,0.005831,0.237668,0.129604,0.166159,0.125574,0.042035,0.025316,0.047348,0.042035
0.082174,0.110706,0.140315,0.180000,0.044118,0.060567,0.094372,0.055487,0.071025,0.014726,0.010000,0.139512,0.098676,0.119420,0.782967,0.151515,0.158730,0.004950,0.146899,0.237023,0.199533,0.068790,0.128430,0.078406,0.108138,0.205691,0.211134,0.147659,0.200456,0.104626,0.111011,0.091295,0.031877,0.088972,0.153328,0.199778,0.096349,0.120319,0.119078,0.020566,0.118896,0.129328,0.142222,0.199751,0.195621,0.129383,0.103990,0.079445,0.113001,0.118074,0.109264,0.040456,0.105202,0.028228,0.073618,0.161677,0.061801,0.084324,1.000000,0.110009,0.061935,0.159538,0.088197,0.184829,0.095238,0.029064,0.126880,0.053057,0.021248,0.061935,0.224528,0.053066,0.060567,0.092571,0.158186,0.146846,0.086570,0.000000,0.079920,0.184183,0.109049,0.017450,0.143299,0.070000,0.049220,0.164871,0.060570,0.102715,0.128968,0.176836,0.166279,0.002770,0.275648,0.074118,0.104188,0.211889,0.081683,0.067332,0.139512,0.064677,0.066906,0.130518,0.096724,0.149061,0.032805,0.196355,0.135392,0.184332,0.086788,0.118607,0.156250,0.283548,0.108287,0.082895,0.123800,0.000000,0.138651,0.164910,0.110163,0.064994,0.090138,0.064559,0.086213,0.079445,0.056832,0.000000,0.040595,0.085714,0.312689,0.241881,0.059165,0.183089,0.186308,0.097118,0.015605,0.211614,0.002714,0.160226,0.119091,0.116387,0.143541,0.109453,0.093822,0.096031,0.086681,0.137311,0.287326,0.066589,0.072855,0.000000,0.178699,0.088009,0.067433,0.117225,0.067332,0.094435,0.102497,0.151822,0.166274,0.121924,0.093023,0.055367,0.153682,0.180941,0.060567,0.144928,0.084581,0.248204,0.233358,0.050063,0.060683,0.086432,0.020915,0.262606,0.277645,0.150996,0.215385,0.269595,0.153404,0.147321,0.207854,0.217887,0.230270,0.192374,0.216241,0.091985,0.082895,0.125888,0.043083,0.127216,0.054020,0.058178,0.070871,0.093872,0.071116,0.063260,0.049220,0.183118,0.164099,0.147597,0.011354,0.123396,0.209590,0.140625,0.135107,0.163127,0.015075,0.081114,0.156436,0.139774,0.103926,0.129505,0.034578,0.136657,0.169041,0.068618,0.141424,0.073710,0.080214,0.098851,0.083024
0.039695,0.088496,0.146977,0.197228,0.068783,0.103918,0.089000,0.100162,0.048108,0.010399,0.060302,0.199275,0.113122,0.230312,0.112983,0.080371,0.238155,0.003502,0.045184,0.116409,0.162125,0.039124,0.082487,0.037500,0.021488,0.154457,0.163413,0.077241,0.114068,0.161290,0.050746,0.163711,0.109524,0.065550,0.089416,0.143939,0.154140,0.090345,0.075385,0.065404,0.101504,0.154512,0.203103,0.187669,0.147392,0.185938,0.145963,0.070755,0.022614,0.174638,0.143072,0.076723,0.233807,0.017233,0.051039,0.134994,0.040135,0.205240,0.110009,1.000000,0.057096,0.189655,0.099338,0.154512,0.062310,0.035809,0.107027,0.074236,0.015385,0.057096,0.163731,0.120125,0.055375,0.179758,0.134615,0.208279,0.192878,0.000000,0.167526,0.126316,0.138484,0.046679,0.197436,0.034954,0.127419,0.175097,0.057437,0.078125,0.185961,0.134276,0.132695,0.003656,0.117460,0.049787,0.176623,0.245995,0.067176,0.096618,0.296345,0.034954,0.116641,0.051084,0.103047,0.189349,0.083700,0.141187,0.216511,0.154263,0.052298,0.223816,0.292208,0.174014,0.179487,0.102041,0.112849,0.000000,0.223417,0.168724,0.042188,0.139640,0.017900,0.053245,0.031957,0.100162,0.120192,0.000000,0.034843,0.099057,0.162946,0.083527,0.121581,0.163218,0.143678,0.104922,0.010000,0.230769,0.014388,0.219400,0.130621,0.192084,0.065484,0.028772,0.141813,0.049307,0.128307,0.125593,0.190173,0.151326,0.160377,0.000000,0.127774,0.195301,0.037213,0.057103,0.118227,0.002679,0.119730,0.123687,0.147677,0.208759,0.101227,0.116176,0.227642,0.142045,0.055375,0.241733,0.162996,0.113873,0.139104,0.083197,0.034268,0.185864,0.013378,0.153289,0.185584,0.049559,0.156051,0.187456,0.274327,0.184722,0.096049,0.192283,0.082022,0.093043,0.080224,0.154453,0.074627,0.275956,0.043923,0.145386,0.031056,0.034156,0.042710,0.064103,0.192878,0.087092,0.087092,0.142544,0.102257,0.186246,0.008713,0.161641,0.172152,0.213936,0.141809,0.191617,0.072881,0.048175,0.175148,0.168961,0.117310,0.108434,0.030576,0.233645,0.128205,0.133562,0.239382,0.054299,0.060302,0.045515,0.070444
0.246575,0.074919,0.027864,0.059259,0.137931,0.263158,0.060748,0.161702,0.009358,0.017442,0.071429,0.057866,0.061093,0.082474,0.067164,0.119231,0.054054,0.000555,0.056054,0.034099,0.096059,0.376344,0.098765,0.224880,0.021908,0.077844,0.046167,0.084302,0.068027,0.068702,0.020472,0.064593,0.054348,0.015184,0.036939,0.089716,0.070968,0.063307,0.281938,0.110526,0.090278,0.082305,0.118090,0.036210,0.038354,0.090062,0.078431,0.218750,0.019746,0.051948,0.076687,0.055276,0.087464,0.004457,0.009576,0.027833,0.007574,0.047382,0.061935,0.057096,1.000000,0.093750,0.333333,0.093555,0.077778,0.002688,0.082601,0.100000,0.039106,1.000000,0.053019,0.076389,0.621622,0.126888,0.028777,0.071283,0.079019,0.000000,0.064103,0.107784,0.137195,0.151316,0.054108,0.421875,0.197531,0.106667,0.308017,0.090062,0.057143,0.103380,0.105263,0.007143,0.065789,0.204380,0.057325,0.060748,0.202479,0.281690,0.071429,0.385787,0.107143,0.020725,0.035220,0.125000,0.037736,0.066914,0.087464,0.069712,0.280000,0.082725,0.048000,0.047170,0.102362,0.048035,0.139535,0.000000,0.065744,0.047696,0.014259,0.063636,0.062053,0.470588,0.015651,0.105263,0.093985,0.000000,0.033333,0.270742,0.037736,0.073469,0.114865,0.044214,0.062162,0.109726,0.010204,0.067545,0.068493,0.083612,0.092749,0.051195,0.199357,0.019525,0.074928,0.312500,0.085366,0.020882,0.053864,0.085526,0.111111,0.000000,0.052320,0.068421,0.008586,0.096875,0.229730,0.018519,0.113043,0.096838,0.052036,0.065990,0.091549,0.100313,0.089716,0.151163,0.621622,0.055814,0.058824,0.075658,0.044074,0.080169,0.306122,0.039666,0.015385,0.038610,0.055728,0.026027,0.082671,0.046005,0.053777,0.109726,0.044348,0.044798,0.069364,0.028037,0.085384,0.054795,0.481481,0.058350,0.007473,0.055085,0.280000,0.007702,0.008610,0.280000,0.076087,0.173387,0.077778,0.036804,0.034946,0.088083,0.001318,0.065259,0.048077,0.087361,0.052000,0.057873,0.066351,0.230159,0.063636,0.069106,0.137195,0.186441,0.018519,0.062295,0.041801,0.059783,0.079767,0.310811,0.480263,0.161994,0.248927
0.053488,0.183295,0.107100,0.153351,0.125000,0.144414,0.103846,0.110294,0.033717,0.011396,0.049223,0.314433,0.237864,0.284797,0.174541,0.116114,0.214286,0.002181,0.076033,0.102941,0.199616,0.040573,0.096491,0.045564,0.044316,0.181619,0.185408,0.218062,0.212291,0.204819,0.065637,0.179245,0.070455,0.041801,0.100228,0.170984,0.118812,0.090217,0.126794,0.062500,0.142105,0.172757,0.240079,0.166794,0.177007,0.334171,0.256158,0.096852,0.043646,0.120433,0.237762,0.077199,0.332530,0.010408,0.034759,0.103954,0.024432,0.147228,0.159538,0.189655,0.093750,1.000000,0.153439,0.219344,0.189394,0.055344,0.085948,0.115974,0.025210,0.093750,0.198126,0.118721,0.079692,0.234375,0.089029,0.249558,0.202505,0.000000,0.109656,0.117021,0.161765,0.075758,0.176667,0.053488,0.151589,0.244037,0.056034,0.141935,0.202946,0.127301,0.145038,0.006270,0.140496,0.069182,0.149153,0.246020,0.087760,0.126866,0.237864,0.053488,0.134259,0.048309,0.072727,0.195021,0.060291,0.193807,0.298122,0.185958,0.084577,0.208897,0.176614,0.145648,0.171875,0.135135,0.122807,0.000000,0.234109,0.135385,0.051517,0.125000,0.019576,0.082888,0.035616,0.234332,0.129496,0.000000,0.051724,0.124105,0.139078,0.129600,0.125828,0.168478,0.151371,0.179245,0.021622,0.189655,0.009009,0.148405,0.109920,0.213415,0.088583,0.039910,0.184154,0.063380,0.118068,0.082803,0.157556,0.125828,0.146067,0.000000,0.100707,0.188641,0.024695,0.115546,0.149746,0.012443,0.191257,0.172249,0.123395,0.276596,0.158392,0.113208,0.350598,0.228145,0.079692,0.163514,0.112903,0.113135,0.160149,0.092732,0.043062,0.120661,0.018868,0.109898,0.150096,0.064046,0.168250,0.124143,0.221681,0.204239,0.083137,0.160600,0.127301,0.087751,0.113772,0.113287,0.108179,0.272072,0.022492,0.191564,0.033175,0.020068,0.029272,0.084577,0.190083,0.092807,0.100467,0.170026,0.102395,0.298701,0.005550,0.317204,0.162162,0.233871,0.206838,0.158273,0.051948,0.074561,0.178737,0.190556,0.140206,0.121495,0.051829,0.151599,0.186246,0.103896,0.269430,0.058427,0.103542,0.063462,0.080275
